"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000188580",-1.11401616140385,3.83244145062411,46.0647402678879,2.54386059746421e-11,"DOWN"
"ENSG00000188582",-0.254837406382743,1.45927048906609,2.73427277411153,0.0986901280897252,"NO"
"ENSG00000188596",1.37074538699188,1.72270832656318,122.990516637467,2.47397844801266e-26,"UP"
"ENSG00000188603",-0.0779595712037059,0.047365466289146,1.6439364388025,0.200234757964421,"NO"
"ENSG00000188610",0.984818524279962,-0.299788098081123,145.882608825999,1.69868856738033e-30,"NO"
"ENSG00000188611",-0.633056686382158,-0.193026352832702,36.7584502145988,2.24571997998969e-09,"NO"
"ENSG00000188612",0.195921882460857,7.03065605698248,30.7213699407151,4.30335962251406e-08,"NO"
"ENSG00000188613",-0.409408831702224,2.72604381554211,19.9673749360515,9.26376245377313e-06,"NO"
"ENSG00000188620",1.71286865404424,-3.00693280692513,63.648402387084,6.55566917283451e-15,"UP"
"ENSG00000188626",0.141296010336424,-1.66456742729687,1.64589518788889,0.199967230447712,"NO"
"ENSG00000188636",-0.534490551616269,7.08891560011136,140.466769728093,1.59876420958065e-29,"NO"
"ENSG00000188641",2.30345464275971,4.49460478254393,534.303411182175,3.95584783415431e-87,"UP"
"ENSG00000188643",1.51285152321447,7.15390908111183,333.966649976433,1.02057219963864e-60,"UP"
"ENSG00000188647",0.224317330937245,5.89589320386086,22.1424071381168,3.08333194575333e-06,"NO"
"ENSG00000188649",-0.548642717246971,0.150098892014288,50.94650311787,2.50087785447884e-12,"NO"
"ENSG00000188659",0.631036929480661,1.46487245135909,84.685108543398,4.50692686454049e-19,"NO"
"ENSG00000188672",0.407077640895222,1.08642182861782,16.0199450774852,6.97588148047893e-05,"NO"
"ENSG00000188674",0.00448468592361743,3.96744421239117,0.00155911827774639,0.968515077640486,"NO"
"ENSG00000188677",0.814477297477751,4.16517813800993,109.66543274137,7.50948852417783e-24,"NO"
"ENSG00000188687",-0.878342415545901,0.182234010982319,105.112430420009,5.41535088159044e-23,"NO"
"ENSG00000188690",-0.410655496122814,5.49148645101977,75.0603498489188,3.48154114102659e-17,"NO"
"ENSG00000188706",-0.124057390791378,6.87221025542234,4.72255597800424,0.0301231550490789,"NO"
"ENSG00000188707",2.33345080937946,1.20774796788913,444.840162833727,6.16594806781422e-76,"UP"
"ENSG00000188710",-0.162052832200545,-1.41047648775977,3.221383119464,0.0731379823931079,"NO"
"ENSG00000188725",0.356123694334857,5.28572684832354,118.083996599078,2.00333943493826e-25,"NO"
"ENSG00000188729",-0.298263120532665,0.182873426522277,1.7828211280265,0.182262081810501,"NO"
"ENSG00000188730",-1.08200766214281,3.22188103318882,60.6909011729541,2.58764767205764e-14,"DOWN"
"ENSG00000188732",1.3511506548663,3.22226125577833,257.123198571069,3.88877865078053e-49,"UP"
"ENSG00000188735",0.289249116487876,3.57845623527275,37.7150976272992,1.41143624773738e-09,"NO"
"ENSG00000188738",0.433290697785058,0.207393035842574,10.7883639669455,0.00107519289017204,"NO"
"ENSG00000188739",-0.0601103404804831,0.0152048231057604,1.60468542074806,0.205685696291185,"NO"
"ENSG00000188747",-0.133857892360799,3.26522392736713,2.12058096212983,0.145805301851107,"NO"
"ENSG00000188760",0.0183657964848642,4.53935444475637,0.142197368790755,0.706227000874427,"NO"
"ENSG00000188761",0.0918157693394813,-0.379619188365575,1.55909130906174,0.212239424701189,"NO"
"ENSG00000188763",-0.665500384118552,1.05327044504502,49.2141536981398,5.68247940205248e-12,"NO"
"ENSG00000188766",1.49793855261714,3.60395640710781,222.844536999455,1.1969320442146e-43,"UP"
"ENSG00000188770",-0.674782024795521,-1.13759296398052,15.9609911319885,7.19133551235488e-05,"NO"
"ENSG00000188779",-0.91885992735756,1.28717919243911,153.725139611622,6.79337258464477e-32,"NO"
"ENSG00000188783",0.508340238128204,5.25619269254429,26.8238519729192,2.96090109988016e-07,"NO"
"ENSG00000188785",0.0767662507988023,3.91651122943956,3.29658110420313,0.0698762360021783,"NO"
"ENSG00000188786",-0.340469541372445,4.67596325030762,67.869210183696,9.3417139762956e-16,"NO"
"ENSG00000188803",0.242688898650189,5.23346740939332,2.05537864389675,0.152141523716419,"NO"
"ENSG00000188807",0.235919834055746,5.07465343827979,32.2397907115629,2.0399647642821e-08,"NO"
"ENSG00000188811",0.21900333715435,4.67095170909623,30.6536811763027,4.449242108127e-08,"NO"
"ENSG00000188817",3.87535383601354,-3.27668317124928,244.763942700865,3.5046685790118e-47,"UP"
"ENSG00000188818",-0.346313881474439,2.49288664434243,11.6109197168085,0.000695344486269543,"NO"
"ENSG00000188820",1.5364130934599,-1.3171316681511,82.0906835756858,1.44630614873243e-18,"UP"
"ENSG00000188827",-0.169909639687787,4.00486667438231,12.6255060483351,0.000407546665107529,"NO"
"ENSG00000188828",-0.928816968665709,-2.20429966604329,55.9988745555031,2.31542655346458e-13,"NO"
"ENSG00000188833",1.24664505423984,-2.32778630334744,87.7195449850552,1.1594090538396e-19,"UP"
"ENSG00000188846",-0.0373852660490012,8.51800197585716,0.568237626306943,0.451227944417749,"NO"
"ENSG00000188848",-1.60781901842827,1.04370157610893,97.9645383727191,1.23840708360985e-21,"DOWN"
"ENSG00000188859",1.25363459421046,3.26785730557604,194.983699511609,4.99790837141818e-39,"UP"
"ENSG00000188868",0.586418237971382,1.06030844719106,240.028862057369,1.99119663734763e-46,"NO"
"ENSG00000188869",0.281332899933701,-0.659957821666057,1.77304274757486,0.1834641217907,"NO"
"ENSG00000188878",0.205910588645873,2.80184175241099,11.6564574841881,0.00067881275526122,"NO"
"ENSG00000188895",-0.473448332455449,6.92970787111772,258.547239213489,2.32124572127517e-49,"NO"
"ENSG00000188897",0.52957024713142,0.228929389156608,23.1188605400176,1.88632329609306e-06,"NO"
"ENSG00000188906",-0.376773975646165,4.89648461520736,12.8291736289958,0.00036626023674668,"NO"
"ENSG00000188910",0.829181327967063,-1.87779310366954,24.6505420025519,8.75242151853263e-07,"NO"
"ENSG00000188916",1.50033379789161,3.59245979651371,115.441068330089,6.2273208615668e-25,"UP"
"ENSG00000188917",0.84284520228691,3.96468915574874,496.607291364526,1.59809162276463e-82,"NO"
"ENSG00000188921",0.723154237701946,2.79515162259976,80.7324511703628,2.66630609741155e-18,"NO"
"ENSG00000188931",0.203967652132066,4.24672779457292,4.22853984483545,0.0401409529708444,"NO"
"ENSG00000188938",0.434759760396482,5.77603271569984,281.583208814557,6.29568899830917e-53,"NO"
"ENSG00000188958",0.168212201967734,-1.12010181100408,3.83540908930219,0.0506000071265248,"NO"
"ENSG00000188976",-0.196331359894814,6.1660975900604,27.9336837197563,1.7062793149461e-07,"NO"
"ENSG00000188981",-0.608432859589713,0.216052151315689,46.1651814535224,2.42425233187798e-11,"NO"
"ENSG00000188986",-0.097259127821002,6.79321236046146,8.09641887829943,0.00457233875925468,"NO"
"ENSG00000188991",-1.57578205933571,-1.9038542897279,130.864484528705,8.85142996220407e-28,"DOWN"
"ENSG00000188993",1.21193089972272,0.680997091260039,96.6567152798346,2.20097204300278e-21,"UP"
"ENSG00000188994",-0.844264156372178,5.90818411828496,265.022789160959,2.26115744428108e-50,"NO"
"ENSG00000188997",-0.212593239481041,4.36791874734913,15.7870573186547,7.8664454041203e-05,"NO"
"ENSG00000189001",0.956142229135694,-1.86895983549452,27.507567316662,2.10807726262083e-07,"NO"
"ENSG00000189007",0.0455122746265191,2.57943851729461,0.62119384123075,0.430885941453608,"NO"
"ENSG00000189013",0.467415685569036,-2.90725616669802,7.52062333494384,0.0062644510393066,"NO"
"ENSG00000189042",0.288264314048419,2.86088297310171,46.0282099552509,2.58799625287686e-11,"NO"
"ENSG00000189043",0.768517497229751,8.07110929077522,164.494444923263,8.6105087760865e-34,"NO"
"ENSG00000189045",0.733915776044655,-1.05430316008531,75.5826043468538,2.74555065052179e-17,"NO"
"ENSG00000189046",-0.0981965875728792,4.67496044180326,3.33489091643014,0.0682748815218642,"NO"
"ENSG00000189050",0.755430626740528,2.96981755913065,219.341117392802,4.45978294504805e-43,"NO"
"ENSG00000189056",-1.48977738762923,4.14179895028671,67.459340776657,1.12860569289633e-15,"DOWN"
"ENSG00000189057",1.49366529144352,2.38245474665257,96.0779226682256,2.84306095714638e-21,"UP"
"ENSG00000189058",0.320091260901085,8.21248667508591,6.63878093562105,0.0101936226689015,"NO"
"ENSG00000189060",-0.890900684497634,8.16149895184298,253.3537025395,1.52167214336921e-48,"NO"
"ENSG00000189067",0.85871537230573,6.63922857540247,152.813232326287,9.88145047128198e-32,"NO"
"ENSG00000189068",3.16241963446166,-1.4727168292621,300.056616889287,1.00753408052301e-55,"UP"
"ENSG00000189077",0.338341498985966,5.58785979232929,54.0067141578506,5.90279967360572e-13,"NO"
"ENSG00000189079",-0.286160213000033,5.07718433532862,39.7077263836187,5.38032146779949e-10,"NO"
"ENSG00000189091",-0.140304644915502,7.49807362339748,16.6425040902118,5.06265681286818e-05,"NO"
"ENSG00000189099",0.297268797952811,-2.52850039348025,3.36933865377779,0.0668685283806921,"NO"
"ENSG00000189108",-0.40349688497877,-1.89064734363617,3.64528336021554,0.0566601283503356,"NO"
"ENSG00000189114",0.0810423218506863,3.92658736606239,6.43459001375856,0.0114203250092841,"NO"
"ENSG00000189120",1.81443642132551,0.628930355455142,275.512614141017,5.37447046054213e-52,"UP"
"ENSG00000189127",0.791525730817802,-2.1417280800513,18.4105339559366,2.04638836779441e-05,"NO"
"ENSG00000189129",0.188249934666738,1.83413472410556,3.1599139384982,0.0759258928204782,"NO"
"ENSG00000189134",-0.486048275026635,-0.0924246649484806,18.227007918803,2.24742871733904e-05,"NO"
"ENSG00000189143",1.15806079246364,-0.0038469626450543,148.088278021893,6.84717555057873e-31,"UP"
"ENSG00000189144",-0.189730035049159,1.49466392480463,10.357608797311,0.00135231152551707,"NO"
"ENSG00000189157",-0.210886746457081,2.23971732877167,10.2804657293344,0.00140912121742867,"NO"
"ENSG00000189159",-0.117372640182698,6.67099257748704,3.00925624327066,0.0832555606859766,"NO"
"ENSG00000189164",0.302952599494418,3.09742513552923,78.8722077027509,6.17765644873327e-18,"NO"
"ENSG00000189171",2.17853343059811,3.20994814124109,508.734874152195,5.10112957480365e-84,"UP"
"ENSG00000189180",-0.982897178214107,5.02227985153654,659.728107088805,1.69842159503009e-101,"NO"
"ENSG00000189184",0.806005307841917,4.35093145492146,93.5863290395717,8.54932853000995e-21,"NO"
"ENSG00000189190",1.11407664884835,1.33864733999107,300.365155354835,9.02803549477736e-56,"UP"
"ENSG00000189195",-1.27020611707825,4.48301525630632,182.247055349816,7.29764853701129e-37,"DOWN"
"ENSG00000189221",-0.268114261307149,5.67508624167859,8.4334532417932,0.00380650880388511,"NO"
"ENSG00000189227",-0.321294434911532,2.34721363708536,40.8790838922015,3.05748610245373e-10,"NO"
"ENSG00000189233",1.57409146555832,-3.04185662101572,107.647331027867,1.79878792371716e-23,"UP"
"ENSG00000189241",-0.681122326213554,6.92087816026561,138.473269339391,3.66627886423151e-29,"NO"
"ENSG00000189266",0.236120611935393,5.57441086240152,51.5288880368315,1.89891558082442e-12,"NO"
"ENSG00000189269",-0.0575339798506687,-1.88186381968018,0.279604115297865,0.597137934522927,"NO"
"ENSG00000189280",-0.326189467249586,-0.465126390898913,6.5851511432671,0.0105020148981717,"NO"
"ENSG00000189283",-0.164067135606967,3.43246100408467,5.07577259848225,0.0245888472269989,"NO"
"ENSG00000189292",1.03580802336079,-0.112602514837646,56.82149351727,1.57483873043197e-13,"UP"
"ENSG00000189298",-0.230079224604931,2.89789636066066,49.2732127796521,5.52545386927157e-12,"NO"
"ENSG00000189306",-0.133272855099956,5.11839582838476,7.756987688239,0.00550342714460204,"NO"
"ENSG00000189308",-0.213894499591314,4.28972827206398,53.9852185286766,5.96280975898184e-13,"NO"
"ENSG00000189319",-0.580307376749413,5.72474755706865,98.2668284479404,1.0838740055663e-21,"NO"
"ENSG00000189320",0.855480328449343,1.00070202209874,19.1138126472218,1.42978462113609e-05,"NO"
"ENSG00000189334",0.316176536427269,-1.3948672760552,4.85106375729705,0.0279728086708294,"NO"
"ENSG00000189337",-0.413613193385336,5.75331752244858,50.7594156367144,2.73283323696907e-12,"NO"
"ENSG00000189339",-0.327168876209417,6.00937093494193,43.7158898986042,7.8209067301606e-11,"NO"
"ENSG00000189350",-0.0855399253088793,2.85801736286026,0.437630953949387,0.508498223020317,"NO"
"ENSG00000189362",0.379762273640539,2.25523920409466,100.126409768707,4.78676845590656e-22,"NO"
"ENSG00000189366",-0.540003002064319,0.0846157212896379,21.6225165260422,4.00782246010513e-06,"NO"
"ENSG00000189367",-0.924516643266228,-1.54332191179139,64.420575211812,4.58436771018789e-15,"NO"
"ENSG00000189369",-0.054372651690255,4.98602196439058,2.5018911591703,0.114186998785976,"NO"
"ENSG00000189376",0.836726405570616,1.33278802118356,176.423859561452,7.28692430917891e-36,"NO"
"ENSG00000189403",0.119504630575533,8.25217299063154,10.2336977394024,0.00144473591889138,"NO"
"ENSG00000189409",0.468600973022785,-2.50487942510357,9.66748028403154,0.00195599297294091,"NO"
"ENSG00000189410",-1.10010808543827,2.99595403132502,36.3524673800168,2.73613018444474e-09,"DOWN"
"ENSG00000189420",-0.29730972229771,2.39033755866597,9.26351062428235,0.00243022100216948,"NO"
"ENSG00000189431",2.40709844187359,0.0801839272935439,186.139882260963,1.57862303060808e-37,"UP"
"ENSG00000196071",-1.0568169470931,0.684566381796634,33.8743877720452,9.16095141916267e-09,"DOWN"
"ENSG00000196072",-0.300440896338051,5.79553623223908,44.7268165654969,4.81971435518718e-11,"NO"
"ENSG00000196074",-0.657615134607137,2.45283918372518,54.8690981506072,3.93506202348352e-13,"NO"
"ENSG00000196081",0.538217662263827,-0.113201613824644,33.7572673799198,9.6996858904005e-09,"NO"
"ENSG00000196083",2.40339213893827,5.26616822480614,459.812132613815,7.2271581967883e-78,"UP"
"ENSG00000196090",-2.39555801183418,5.82561284707238,260.905612075277,9.96845104413396e-50,"DOWN"
"ENSG00000196091",0.343771226530006,5.03120168963899,5.6141876761086,0.0181014244766088,"NO"
"ENSG00000196092",0.155202124189496,0.22492303108035,0.688602799628421,0.406939062150264,"NO"
"ENSG00000196104",-0.742695002159259,5.49306130589612,23.3836924843299,1.65148483407103e-06,"NO"
"ENSG00000196109",-2.52533991390293,0.470360199703937,135.875350916996,1.08474205779813e-28,"DOWN"
"ENSG00000196110",0.229136701870355,2.96667371580456,29.4540041867378,8.04046787792444e-08,"NO"
"ENSG00000196116",-0.0625880032129014,5.03026261413858,2.16073833114243,0.142051435482141,"NO"
"ENSG00000196118",0.947462655897576,-0.356286016172708,175.54450981563,1.03337287296598e-35,"NO"
"ENSG00000196123",-0.656489029652041,5.86408058997135,88.7526294102276,7.3185422324446e-20,"NO"
"ENSG00000196126",1.02642161037427,7.69046904179693,55.702832163024,2.6612436497022e-13,"UP"
"ENSG00000196132",-1.30025731752907,5.67519269150741,91.6828569777464,1.98776599738033e-20,"DOWN"
"ENSG00000196136",1.93663542729513,1.90874851432737,125.616380416855,8.12335995890571e-27,"UP"
"ENSG00000196139",-1.68186634172151,4.84531474138043,230.918181836598,5.84221941746733e-45,"DOWN"
"ENSG00000196141",0.971584188479359,5.84861237071407,374.448251633267,1.82591503213961e-66,"NO"
"ENSG00000196150",-0.628424999208803,4.1726465587877,253.511586537095,1.43690234367624e-48,"NO"
"ENSG00000196151",0.112527468511534,3.17435494019864,10.7030954060713,0.001125052594845,"NO"
"ENSG00000196152",-0.000363261383083918,2.61643933967585,0.000100639944815561,0.991998819720807,"NO"
"ENSG00000196154",2.71464576596619,3.72736196735092,350.675613462013,4.07371409455356e-63,"UP"
"ENSG00000196155",0.0132276098646713,1.97101401067572,0.0127412961594525,0.910161998355847,"NO"
"ENSG00000196159",-0.349092950317116,3.72285081933568,12.3312856560982,0.000475678805170414,"NO"
"ENSG00000196169",0.0066241950115959,2.85332137245934,0.0015739753281238,0.968365499697324,"NO"
"ENSG00000196172",-0.911679783593555,3.557322862728,128.092001181029,2.84943715319206e-27,"NO"
"ENSG00000196177",-0.93849327106905,5.11026009930077,389.679516362209,1.43879617547255e-68,"NO"
"ENSG00000196182",0.55477145204642,5.90510671958282,121.931852622699,3.87829829322438e-26,"NO"
"ENSG00000196187",-0.571670678422833,5.82747639122612,30.1477030012438,5.70994907373083e-08,"NO"
"ENSG00000196188",-0.414936869407871,-3.61013185437164,3.42639136358464,0.0646071332000994,"NO"
"ENSG00000196189",-1.02254780551019,4.254385859073,111.8226106455,2.9562858000531e-24,"DOWN"
"ENSG00000196196",0.47518243402616,1.14071545015449,22.6131804683099,2.43249820520443e-06,"NO"
"ENSG00000196199",-0.513325990785658,5.95405047962413,200.253101277066,6.48921827450565e-40,"NO"
"ENSG00000196208",-0.503798488319397,4.46289842140648,35.5047988265612,4.1337216695534e-09,"NO"
"ENSG00000196209",0.539211823926756,2.49550281656492,27.5066459738555,2.10901293774207e-07,"NO"
"ENSG00000196214",-0.0141474172936405,3.95839673950594,0.144139094254301,0.704322061080117,"NO"
"ENSG00000196218",-1.56347229662982,5.45194824283783,194.244316298077,6.66779298550424e-39,"DOWN"
"ENSG00000196220",-0.882178528221122,6.42188979720164,221.994198069204,1.64556378421821e-43,"NO"
"ENSG00000196227",-0.525433444878769,5.54538797453334,108.829900625538,1.07712749107363e-23,"NO"
"ENSG00000196230",0.436576080023847,8.86068823844205,58.7724465425158,6.32482917900027e-14,"NO"
"ENSG00000196233",-0.947196147896294,4.7649152644951,511.53029231225,2.28960710101259e-84,"NO"
"ENSG00000196235",-0.31828690752472,7.62858594960881,99.8358264290131,5.43755008938373e-22,"NO"
"ENSG00000196236",-0.0465402797216365,4.31857693202922,1.65537028377137,0.198679037371888,"NO"
"ENSG00000196247",0.398808743390902,4.25315087983879,47.1734152910662,1.49917158469014e-11,"NO"
"ENSG00000196260",2.90648294586458,-2.77718550735084,385.962307643605,4.6603239670174e-68,"UP"
"ENSG00000196262",1.34809421504564,8.66133535526338,591.258856612062,7.78218295091129e-94,"UP"
"ENSG00000196263",-0.202694406419026,4.40676287704819,14.3074524729549,0.000169294158722492,"NO"
"ENSG00000196267",0.153710458108632,2.14533925672292,16.3288532094642,5.94937502469038e-05,"NO"
"ENSG00000196268",-0.507012638181756,4.17514695842853,111.397690975983,3.54723851514449e-24,"NO"
"ENSG00000196275",0.365444618865144,2.74079101046344,40.9578089079968,2.94366842378061e-10,"NO"
"ENSG00000196277",-0.653673254617045,1.73995482039057,12.4386885009063,0.000449567771131578,"NO"
"ENSG00000196284",-0.812396699836161,3.2553807889832,349.791701901536,5.40053926147647e-63,"NO"
"ENSG00000196290",0.167835586177198,4.68155789256355,31.8653824085964,2.45162336998759e-08,"NO"
"ENSG00000196296",0.135101607025975,0.899434792930689,1.94058189254513,0.164072667605421,"NO"
